2022-07-02 21:16:20 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Edward_Feigenbaum'
2022-07-02 21:16:20 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Alexander_Graham_Bell'
2022-07-02 21:16:21 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/StopBadware'
2022-07-02 21:16:21 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Whitehouse.gov'
2022-07-02 21:16:21 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Lawrence_G._Roberts'
2022-07-02 21:16:22 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/University_of_Pisa'
2022-07-02 21:16:22 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Herbert_A._Simon'
2022-07-02 21:16:23 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Freedom_of_the_City'
2022-07-02 21:16:23 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Data_packet'
2022-07-02 21:16:23 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Alberto_Sols'
2022-07-02 21:16:24 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Antonio_Meucci'
2022-07-02 21:16:24 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Category:Articles_with_MGP_identifiers'
2022-07-02 21:16:24 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/BITNET'
2022-07-02 21:16:25 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Coaxial_cable'
2022-07-02 21:16:25 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Terminal_(telecommunication)'
2022-07-02 21:16:25 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/IEEE'
2022-07-02 21:16:26 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Outline_of_telecommunication'
2022-07-02 21:16:26 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Data_transmission_circuit'
2022-07-02 21:16:26 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/John_L._Hennessy'
2022-07-02 21:16:27 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Gin%C3%A9s_Morata'
2022-07-02 21:16:27 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Katharine_Cashman'
2022-07-02 21:16:27 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://tr.wikipedia.org/wiki/Vint_Cerf'
2022-07-02 21:16:29 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Juris_Hartmanis'
2022-07-02 21:16:29 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Category:Google_employees'
2022-07-02 21:16:29 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Ingrid_Daubechies'
2022-07-02 21:16:30 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Semaphore'
2022-07-02 21:16:30 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Sumio_Iijima'
2022-07-02 21:16:30 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Rocketdyne_F-1'
2022-07-02 21:16:31 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Walter_Houser_Brattain'
2022-07-02 21:16:31 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Robert_Cava'
2022-07-02 21:16:31 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Hedy_Lamarr'
2022-07-02 21:16:32 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Digital_obsolescence'
2022-07-02 21:16:32 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Joseph_Altman'
2022-07-02 21:16:33 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Berkman_Center_for_Internet_%26_Society'
2022-07-02 21:16:33 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Drew_Weissman'
2022-07-02 21:16:33 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Alison_Mary_Smith'
2022-07-02 21:16:34 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Professor#Assistant_professor'
2022-07-02 21:16:34 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Mark_A._Lemmon'
2022-07-02 21:16:34 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Internetworking'
2022-07-02 21:16:35 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/James_H._Wilkinson'
2022-07-02 21:16:35 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Charles_K._Kao'
2022-07-02 21:16:36 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/E._Allen_Emerson'
2022-07-02 21:16:36 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Thomas_Edison'
2022-07-02 21:16:36 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Rainer_Weiss'
2022-07-02 21:16:37 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/NPL_network'
2022-07-02 21:16:37 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Luc_Montagnier'
2022-07-02 21:16:38 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/David_Julius'
2022-07-02 21:16:38 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/File:Telecom-icon.svg'
2022-07-02 21:16:39 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/U.S._Senate_Committee_on_Commerce'
2022-07-02 21:16:39 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Association_for_Research_in_Otolaryngology'
2022-07-02 21:16:40 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Lee_de_Forest'
2022-07-02 21:16:40 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Molecular_communication'
2022-07-02 21:16:40 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Hamilton_O._Smith'
2022-07-02 21:16:41 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Thomas_Haug'
2022-07-02 21:16:41 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Laureate'
2022-07-02 21:16:41 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/SIGCOMM_Award'
2022-07-02 21:16:42 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/University_of_Twente'
2022-07-02 21:16:42 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Submarine_communications_cable#Early_history:_telegraph_and_coaxial_cables'
2022-07-02 21:16:43 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Robert_Langer'
2022-07-02 21:16:43 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Scientists_and_Engineers_for_America'
2022-07-02 21:16:44 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Category:Recipients_of_the_Order_of_the_Cross_of_Terra_Mariana,_1st_Class'
2022-07-02 21:16:44 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Richard_Harvey_(scientist)'
2022-07-02 21:16:44 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/George_M._Whitesides'
2022-07-02 21:16:45 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Bradford_W._Parkinson'
2022-07-02 21:16:45 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Hydraulic_telegraph#Greek_hydraulic_semaphore_system'
2022-07-02 21:16:45 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Francisco_Bol%C3%ADvar_Zapata'
2022-07-02 21:16:46 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Yves_Meyer'
2022-07-02 21:16:46 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Fran%C3%A7ois_Englert'
2022-07-02 21:16:47 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Christl_Donnelly'
2022-07-02 21:16:48 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Robert_W._Floyd'
2022-07-02 21:16:49 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Discrete_cosine_transform'
2022-07-02 21:16:49 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Yogen_Dalal'
2022-07-02 21:16:50 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Sweden'
2022-07-02 21:16:50 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Turing_Award'
2022-07-02 21:16:51 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/David_Hight'
2022-07-02 21:16:51 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Bandwidth_(computing)'
2022-07-02 21:16:52 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Katalin_Karik%C3%B3'
2022-07-02 21:16:52 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Mark_E._Davis'
2022-07-02 21:16:53 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Circuit_switching'
2022-07-02 21:16:53 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Category:Webarchive_template_wayback_links'
2022-07-02 21:16:53 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Jonathon_Pines'
2022-07-02 21:16:54 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/List_of_pioneers_in_computer_science'
2022-07-02 21:16:54 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Adi_Shamir'
2022-07-02 21:16:54 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/File:Signature_of_Vint_Cerf.png'
2022-07-02 21:16:55 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Richard_Blahut'
2022-07-02 21:16:55 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Jack_Kilby'
2022-07-02 21:16:56 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Robert_Gallo'
2022-07-02 21:16:56 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Template:FRS_2016'
2022-07-02 21:16:56 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Ramanujan_Hegde'
2022-07-02 21:16:57 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Jim_Gray_(computer_scientist)'
2022-07-02 21:16:57 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://eo.wikipedia.org/wiki/Vinton_Cerf'
2022-07-02 21:16:58 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Category:Telecommunications_in_the_Americas'
2022-07-02 21:16:58 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/BBC_News'
2022-07-02 21:16:58 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Robert_S._Langer'
2022-07-02 21:16:59 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Sarah_Gilbert'
2022-07-02 21:17:00 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Vinton_Cerf'
2022-07-02 21:17:00 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Living_Legend_Medal'
2022-07-02 21:17:00 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Marconi_Prize'
2022-07-02 21:17:01 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Edgar_F._Codd'
2022-07-02 21:17:01 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Radiotelephone'
2022-07-02 21:17:01 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Stanford_University'
2022-07-02 21:17:02 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Computer_network'
2022-07-02 21:17:02 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Robin_Milner'
2022-07-02 21:17:03 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikiquote.org/wiki/Vint_Cerf'
2022-07-02 21:17:03 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Harold_Pender_Award'
2022-07-02 21:17:03 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/CERN'
2022-07-02 21:17:04 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/History_of_videotelephony'
2022-07-02 21:17:04 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Wireless_revolution'
2022-07-02 21:17:05 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lb.wikipedia.org/wiki/Vinton_G._Cerf'
2022-07-02 21:17:05 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://commons.wikimedia.org/wiki/Vint_Cerf'
2022-07-02 21:17:06 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Category:Articles_with_MATHSN_identifiers'
2022-07-02 21:17:06 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Pasko_Rakic'
2022-07-02 21:17:06 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Beijing_University_of_Posts_and_Telecommunications'
2022-07-02 21:17:06 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Eta_Kappa_Nu'
2022-07-02 21:17:07 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Category:Articles_with_Scopus_identifiers'
2022-07-02 21:17:07 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Corporation_for_National_Research_Initiatives'
2022-07-02 21:17:07 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Oliver_Heaviside'
2022-07-02 21:17:08 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Internet2'
2022-07-02 21:17:08 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Business_Insider'
2022-07-02 21:17:08 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/George_E._Smith'
2022-07-02 21:17:09 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Royal_Roads_University'
2022-07-02 21:17:09 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Category:Articles_with_BIBSYS_identifiers'
2022-07-02 21:17:09 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://hi.wikipedia.org/wiki/%E0%A4%B5%E0%A4%BF%E0%A4%82%E0%A4%9F_%E0%A4%B8%E0%A5%87%E0%A4%B0%E0%A5%8D%E0%A4%AB%E0%A4%BC'
2022-07-02 21:17:11 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Help:CS1_errors#missing_periodical'
2022-07-02 21:17:11 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/MCI_Communications'
2022-07-02 21:17:11 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/University_of_California,_Los_Angeles'
2022-07-02 21:17:12 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/List_of_Fellows_of_the_Royal_Society_elected_in_2016'
2022-07-02 21:17:13 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Corinne_Le_Qu%C3%A9r%C3%A9'
2022-07-02 21:17:13 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Category:Fellows_of_the_Association_for_Computing_Machinery'
2022-07-02 21:17:14 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wiktionary.org/wiki/sartorial'
2022-07-02 21:17:14 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Jagadish_Chandra_Bose'
2022-07-02 21:17:14 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/John_McCarthy_(computer_scientist)'
2022-07-02 21:17:15 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Richard_M._Karp'
2022-07-02 21:17:15 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Curator'
2022-07-02 21:17:15 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Telecommunication_circuit'
2022-07-02 21:17:16 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Category:American_software_engineers'
2022-07-02 21:17:16 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Andrew_Yao'
2022-07-02 21:17:16 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Polytechnic_University_(New_York)'
2022-07-02 21:17:17 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Claude_Shannon'
2022-07-02 21:17:17 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Network_topology'
2022-07-02 21:17:18 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/History_of_the_transistor'
2022-07-02 21:17:18 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Royal_Society'
2022-07-02 21:17:19 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Specialus:Specialieji_puslapiai'
2022-07-02 21:17:19 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/HTTP'
2022-07-02 21:17:20 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Kompiuteris'
2022-07-02 21:17:20 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Specialus:Atsitiktinis_puslapis'
2022-07-02 21:17:20 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Vikipedija:Patikrinamumas'
2022-07-02 21:17:21 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Vikipedija:General_disclaimer'
2022-07-02 21:17:21 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Specialus:Kas_%C4%AF_%C4%8Dia_rodo/Prievadas_(tinklo)'
2022-07-02 21:17:21 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Kategorija:Straipsniai_be_%C5%A1altini%C5%B3_pa%C5%BEym%C4%97ti_nuo_2020_m._lapkri%C4%8Dio'
2022-07-02 21:17:22 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Vikipedija:Forumas'
2022-07-02 21:17:22 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Pagalba:Turinys'
2022-07-02 21:17:22 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Vaizdas:NoFonti.svg'
2022-07-02 21:17:23 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Specialus:Pakeitimai_susijusiuose_puslapiuose/Prievadas_(tinklo)'
2022-07-02 21:17:23 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Vikipedija:Apie'
2022-07-02 21:17:24 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/UDP'
2022-07-02 21:17:24 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Pagrindinis_puslapis'
2022-07-02 21:17:24 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Specialus:Naujausi_keitimai'
2022-07-02 21:17:25 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Specialus:Mano_ind%C4%97lis'
2022-07-02 21:17:26 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/TCP'
2022-07-02 21:17:26 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Vikipedija:%C5%A0altini%C5%B3_nurodymas'
2022-07-02 21:17:27 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://donate.wikimedia.org/wiki/Special:FundraiserRedirector?utm_source=donate&utm_medium=sidebar&utm_campaign=C13_lt.wikipedia.org&uselang=lt'
2022-07-02 21:17:27 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Specialus:Mano_aptarimas'
2022-07-02 21:17:28 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Internetas'
2022-07-02 21:17:28 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Kategorija:Straipsniai_be_%C5%A1altini%C5%B3_nuo_2006_m._vasario'
2022-07-02 21:17:28 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/WWW'
2022-07-02 21:17:29 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Kategorija:Kompiuteri%C5%B3_tinklai'
2022-07-02 21:17:29 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Specialus:Kategorijos'
2022-07-02 21:17:30 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Programin%C4%97_%C4%AFranga'
2022-07-02 21:17:30 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://wikimediafoundation.org/wiki/Terms_of_Use'
2022-07-02 21:17:31 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Nar%C5%A1ykl%C4%97'
2022-07-02 21:17:31 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Kategorija:Straipsniai_be_%C5%A1altini%C5%B3'
2022-07-02 21:17:31 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://lt.wikipedia.org/wiki/Vikipedija:Bendruomen%C4%97'
2022-07-02 21:17:32 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Wikipedia:User_pages'
2022-07-02 21:17:32 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/User_talk:2600:1700:16D1:D850:7C7A:27F8:8A32:28CD'
2022-07-02 21:17:32 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Special:WhatLinksHere/User_talk:2600:1700:16D1:D850:7C7A:27F8:8A32:28CD'
2022-07-02 21:17:33 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Special:Contributions/2600:1700:16D1:D850:7C7A:27F8:8A32:28CD'
2022-07-02 21:17:34 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://en.wikipedia.org/wiki/Special:Log/2600:1700:16D1:D850:7C7A:27F8:8A32:28CD'
2022-07-02 21:17:35 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://ja.wikipedia.org/wiki/%E3%83%91%E3%83%BC%E3%82%BD%E3%83%8A%E3%83%AB%E3%83%95%E3%82%A1%E3%82%A4%E3%82%A2%E3%82%A6%E3%82%A9%E3%83%BC%E3%83%AB'
2022-07-02 21:17:35 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://ja.wikipedia.org/wiki/%E3%82%A4%E3%83%B3%E3%82%BF%E3%83%BC%E3%83%8D%E3%83%83%E3%83%88%E3%83%BB%E3%83%97%E3%83%AD%E3%83%88%E3%82%B3%E3%83%AB%E3%83%BB%E3%82%B9%E3%82%A4%E3%83%BC%E3%83%88'
2022-07-02 21:17:36 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://ja.wikipedia.org/wiki/%E3%82%BD%E3%82%B1%E3%83%83%E3%83%88_(BSD)'
2022-07-02 21:17:36 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://ja.wikipedia.org/wiki/%E3%83%91%E3%82%B9%E3%83%AF%E3%83%BC%E3%83%89'
2022-07-02 21:17:36 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://ja.wikipedia.org/wiki/World_Wide_Web'
2022-07-02 21:17:37 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://ja.wikipedia.org/wiki/Windows_NT%E7%B3%BB'
2022-07-02 21:17:37 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://ja.wikipedia.org/wiki/Local_Area_Network'
2022-07-02 21:17:38 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://ja.wikipedia.org/wiki/%E7%89%B9%E5%88%A5:%E3%83%AA%E3%83%B3%E3%82%AF%E5%85%83/%E3%83%9D%E3%83%BC%E3%83%88_(%E3%82%B3%E3%83%B3%E3%83%94%E3%83%A5%E3%83%BC%E3%82%BF%E3%83%8D%E3%83%83%E3%83%88%E3%83%AF%E3%83%BC%E3%82%AF)'
2022-07-02 21:17:38 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://ja.wikipedia.org/wiki/HTTP%E3%81%AE%E6%8C%81%E7%B6%9A%E7%9A%84%E6%8E%A5%E7%B6%9A'
2022-07-02 21:17:38 [INFO    ] (sig_logger.console_info) Worker is parsing b'https://ja.wikipedia.org/wiki/NetBIOS'
